frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
419,727.9691,462.30478,725.00946,459.34512,725.00946,459.34512,711.6911,466.74423,722.04987,463.78458,708.73145,481.54245,722.04987,483.02225,727.9691,505.21957,727.9691,505.21957,748.68665,493.381,748.68665,494.86087,695.413,530.3765,707.25165,533.3362,690.9736,549.6142,741.28754,554.0537,673.21576,573.2914,723.52966,589.5694
420,730.9515,455.66003,729.45685,455.66003,729.45685,455.66003,716.0049,463.1333,726.46747,461.63867,713.01556,478.0799,726.46747,479.57452,723.4782,500.49976,726.46747,501.9944,744.4034,484.05853,742.90875,488.54248,699.56366,525.90894,711.52094,530.3929,693.585,549.8235,744.4034,554.30743,675.6492,575.23267,723.4782,591.6739
421,733.7626,455.2578,730.6663,453.70966,730.6663,453.70966,718.28125,459.90222,729.11816,458.35406,716.73315,473.8354,729.11816,478.47974,739.9551,467.64282,722.92566,498.60547,735.31067,456.80597,719.8294,520.2793,705.89624,521.8274,716.73315,528.0199,701.25183,551.2419,744.5995,555.8863,679.578,580.6564,724.4738,591.4933
422,735.2848,450.42224,733.6815,448.81897,733.6815,450.42224,719.2517,456.8355,730.47485,455.23218,719.2517,472.8686,727.2682,476.07526,720.855,492.10834,717.6483,496.91827,720.855,482.48846,711.2351,517.76135,712.8384,524.17456,722.45825,527.3812,708.02844,553.0342,743.3014,554.6375,685.58215,585.10046,725.6649,591.5137
423,735.94104,451.29358,734.2691,447.94965,734.2691,449.62158,722.5652,452.96558,730.9251,452.96558,724.2372,471.35742,727.5811,473.02936,719.22125,496.43713,715.87726,493.0932,732.5971,437.91772,724.2372,476.37335,717.54926,523.1889,727.5811,524.8609,715.87726,554.9566,744.30096,553.2846,694.1415,588.39624,727.5811,588.39624
424,738.00616,451.1304,734.529,447.65323,734.529,449.3918,724.0975,454.60757,732.7904,452.869,732.7904,466.77768,727.57465,473.73203,739.7447,451.1304,715.40454,492.8564,732.7904,435.48312,722.3589,475.4706,720.6203,524.15094,731.0518,524.15094,724.0975,557.1841,746.69904,553.7069,706.7116,588.4786,732.7904,585.0014
425,739.96954,449.35083,738.2795,447.66077,738.2795,447.66077,724.75867,456.1112,734.89923,454.42114,729.829,471.32208,729.829,474.70227,714.6181,493.2934,716.30817,493.2934,721.3785,471.32208,723.0686,473.0122,723.0686,525.4052,734.89923,527.0953,731.51904,559.20715,750.11017,554.13684,714.6181,589.6289,736.58936,586.2487
426,743.6398,452.34283,740.20044,448.90356,740.20044,450.62317,726.4433,460.94104,738.48083,457.50177,729.8826,476.41785,738.48083,476.41785,712.68616,497.0536,716.1254,497.0536,723.004,476.41785,724.7237,481.57678,726.4433,526.28754,738.48083,526.28754,733.3219,562.4001,755.67725,555.5215,723.004,596.79297,741.9201,588.19476
427,744.1308,459.3201,737.22894,461.04556,738.9544,457.59464,733.778,462.77103,735.5035,462.77103,740.6799,474.84927,732.05255,481.75113,737.22894,454.1437,718.2488,500.7313,737.22894,431.71262,726.8761,485.20206,730.3271,528.33875,740.6799,526.6133,737.22894,568.0245,766.5618,554.22076,725.15063,604.2593,749.3072,592.181
428,748.2228,458.8305,743.00793,457.09222,744.7462,457.09222,730.8399,467.52197,743.00793,465.7837,743.00793,476.21338,737.793,486.64313,732.5782,457.09222,725.62506,507.50256,736.05475,436.2328,730.8399,493.59625,732.5782,533.5769,743.00793,531.8386,737.793,568.34265,774.2971,554.43634,725.62506,608.3233,760.3908,594.417
429,752.2263,461.3839,746.9946,457.89612,748.7385,459.64,734.7874,468.35944,743.5069,466.61554,734.7874,478.82275,743.5069,487.54224,731.2997,461.3839,734.7874,461.3839,733.0435,436.96942,736.5313,442.2011,734.7874,532.8833,746.9946,532.8833,738.2752,569.505,780.12854,553.81,724.3241,607.87054,771.4091,593.91943
430,751.9011,456.36426,750.1336,454.59674,750.1336,456.36426,737.7609,466.96942,748.3661,463.4344,737.7609,474.03955,748.3661,481.10962,728.9233,458.13177,750.1336,505.85504,730.6908,440.45648,741.29596,481.10962,737.7609,532.368,751.9011,532.368,737.7609,567.7185,785.4842,551.8108,725.3882,608.3717,778.41406,592.4639
431,752.9268,455.01752,751.13916,453.22986,751.13916,455.01752,738.6254,463.95587,749.3515,462.1682,735.05005,474.68195,754.7145,483.6203,726.1117,460.38055,760.0775,496.13403,727.89935,440.71613,747.5638,481.83264,740.4131,528.3122,756.5022,526.52454,738.6254,567.6411,790.468,553.33966,726.1117,606.97,783.3173,592.6686
432,755.79974,450.6548,752.1942,450.6548,752.1942,450.6548,737.77203,461.47144,750.3914,459.66864,737.77203,474.09088,759.40533,477.6964,728.7581,463.27423,781.0386,484.90753,728.7581,441.64093,763.01086,474.09088,744.9831,526.37134,763.01086,526.37134,739.57477,567.83514,791.8552,557.0185,730.5609,605.6934,786.4469,596.67957
433,757.0412,450.01523,753.2599,448.12454,755.1505,450.01523,740.02515,459.4686,753.2599,459.4686,738.13446,472.70334,764.6039,476.48465,728.6811,467.03128,794.8547,470.81265,730.5718,444.34323,781.62,467.03128,749.4785,525.6422,766.49457,525.6422,745.69714,567.23694,791.0733,559.6743,734.35315,605.0504,789.1827,601.26904
434,760.61865,451.90555,756.77563,451.90555,756.77563,451.90555,743.3251,461.51315,756.77563,461.51315,739.48206,474.96378,768.3048,476.88528,729.8744,473.0422,789.4414,467.27768,733.7174,448.06253,799.0491,459.59164,752.9326,530.6877,770.2263,530.6877,749.0896,569.11804,791.3629,563.3535,739.48206,605.6269,791.3629,605.6269
435,765.8388,458.08722,761.9046,456.12018,763.8717,458.08722,750.1021,465.95557,759.93756,463.98846,744.20087,481.6922,775.6742,477.75806,736.3326,477.75806,803.2133,458.08722,738.2997,458.08722,818.94995,438.41644,756.00336,534.80334,775.6742,532.8363,754.0363,572.1779,791.4108,572.1779,744.20087,607.5853,793.37787,613.4866
436,771.35846,466.3446,769.28894,462.20563,769.28894,464.2751,754.8024,470.48358,767.2194,468.41412,748.59393,489.10907,779.6364,482.90057,740.316,487.0396,806.5399,462.20563,750.66345,466.3446,818.9569,443.58008,758.94147,536.7076,777.56696,536.7076,758.94147,573.95856,792.0534,578.09753,746.5245,609.14,796.19244,621.557
437,777.7104,470.57657,773.8002,468.62143,775.7553,470.57657,760.1143,478.39706,773.8002,476.44193,756.20404,494.03806,783.5758,492.08292,744.47327,499.9034,807.0373,472.53165,752.29376,490.12778,814.8578,456.89066,764.02454,544.87134,781.62067,544.87134,765.9797,578.1084,795.3066,585.92896,748.38354,613.30066,801.17194,630.89685
438,781.95825,483.33676,780.09094,481.46945,781.95825,481.46945,765.15247,485.20407,780.09094,483.33676,757.68317,502.00986,787.5602,498.27524,748.3466,513.21375,808.1006,492.6733,757.68317,498.27524,809.9679,477.73483,767.0198,552.4273,783.82556,552.4273,774.489,582.3043,798.76404,595.3755,750.2139,614.0486,802.49866,640.191
439,788.99036,491.81888,785.3555,488.184,787.1729,490.00143,770.8161,493.63626,785.3555,493.63626,763.5464,511.81058,794.4426,509.99313,752.6418,531.8023,810.7995,519.0803,754.4592,531.8023,799.8949,508.1757,768.99866,562.69855,787.1729,564.516,778.08575,591.7774,805.3472,604.49945,754.4592,619.0389,801.71234,648.1177
440,790.874,501.2083,789.1502,497.76068,789.1502,497.76068,775.35974,501.2083,789.1502,499.4845,766.7407,518.4464,797.7693,518.4464,756.3978,542.5798,813.28357,537.4083,763.2931,537.4083,808.1121,530.51306,768.46454,568.4369,787.42645,568.4369,782.255,599.46545,811.55975,608.08453,759.84546,623.5988,802.94073,647.7322
441,788.33014,502.97418,788.33014,499.5478,788.33014,501.261,776.3379,502.97418,791.75653,501.261,767.772,520.10596,798.60925,521.81915,754.0665,544.0905,810.6015,547.51685,762.63245,538.9509,800.3224,561.2223,769.48517,569.7882,788.33014,569.7882,783.1906,598.91223,812.3147,609.19135,764.34564,628.0364,803.7488,646.88135
442,789.2523,500.01312,787.49536,498.25616,787.49536,498.25616,775.19666,500.01312,791.0093,498.25616,766.41187,517.5827,796.28015,519.3396,755.8702,535.1522,806.8219,550.96484,750.5993,540.4231,796.28015,565.02045,768.1688,566.7774,787.49536,568.53436,780.4675,596.6457,812.0927,607.1874,762.89795,628.2709,803.308,647.59735
443,783.7996,495.3999,783.7996,489.94696,783.7996,491.7646,772.8936,493.5822,789.25256,493.5822,763.80536,511.75885,794.70557,513.5765,745.6288,531.75305,803.7938,542.659,754.71704,524.4824,794.70557,557.20026,765.623,560.83563,785.61725,560.83563,772.8936,595.3711,805.6115,602.6417,760.17004,629.9066,801.9762,646.26556
444,775.00323,486.49646,776.85596,482.79108,775.00323,482.79108,769.4451,484.64374,786.11945,486.49646,760.1816,503.17084,791.6776,505.02356,739.80176,523.5506,799.08844,534.6669,752.77075,514.2871,793.53033,549.4885,762.03424,553.194,782.41406,553.194,765.7397,592.1008,795.383,595.8062,758.32886,629.15497,800.9411,640.2712
445,773.12134,480.1963,774.9907,476.45752,771.25195,476.45752,765.6438,478.3269,782.4683,480.1963,756.2969,497.0208,788.0765,498.8902,735.7336,515.7147,797.4234,525.06165,748.8193,502.62897,791.81525,543.75555,758.16626,549.3637,778.72955,549.3637,761.905,590.49023,789.94586,592.3596,756.2969,624.1393,797.4234,635.3556
446,771.7285,474.6996,769.80695,470.85638,771.7285,470.85638,764.0422,472.778,779.41486,474.6996,752.51263,491.9939,785.1796,493.91547,733.29675,509.2882,794.7876,522.7393,744.8263,499.68024,790.9444,541.95526,754.4342,545.7984,773.6501,545.7984,758.2774,584.2302,785.1796,586.1518,754.4342,618.81885,785.1796,630.3484
447,767.46277,473.69952,767.46277,467.8753,771.3456,469.8167,759.69714,469.8167,777.1698,471.75812,749.9901,487.28943,781.0526,491.17224,730.576,506.7035,790.75964,518.3519,744.1659,496.99646,788.81824,537.766,749.9901,543.5902,769.4042,545.5316,755.81433,578.5355,781.0526,584.3598,749.9901,611.5395,773.287,627.07074
448,765.1188,469.8706,765.1188,466.07202,767.0182,466.07202,757.5216,467.9713,772.71606,469.8706,746.1256,485.0652,778.41406,488.86377,727.13245,505.95764,787.91064,515.4542,742.327,496.46106,786.01135,538.24603,744.2263,536.3467,763.2195,540.1453,751.8236,574.333,776.5148,581.9303,744.2263,610.42004,763.2195,619.9166
449,760.87115,471.10883,760.87115,465.50818,760.87115,467.37506,753.4036,469.24194,770.2055,469.24194,744.0693,486.04382,775.80615,489.7776,725.4005,508.44635,785.1405,517.7807,736.60175,497.24506,783.2736,540.1832,738.4686,536.44946,759.0043,540.1832,747.803,571.9201,772.0724,581.25446,738.4686,609.2576,755.2705,620.45886
450,757.2541,473.2138,757.2541,467.82825,757.2541,469.62347,750.07336,471.41864,766.23,471.41864,741.0975,487.57526,771.61554,491.1656,726.736,507.3222,782.3866,521.68365,721.3505,516.2981,780.59143,541.43066,735.712,537.8403,755.4589,543.2258,742.89264,571.94867,768.0252,584.51495,733.91675,606.0571,748.2782,622.21375
451,753.43646,477.85535,755.2255,472.48816,753.43646,472.48816,746.28015,476.06628,762.38184,476.06628,737.3348,492.16797,769.53815,495.7461,721.2331,515.4259,778.4835,519.0041,715.8659,527.94946,780.2726,542.262,731.9676,540.47296,751.6474,545.8402,735.5457,570.8872,762.38184,586.9889,724.8113,606.6687,744.4911,626.3485
452,750.1148,480.17688,750.1148,474.93707,748.36816,476.68365,743.12836,480.17688,760.5944,480.17688,734.3954,497.64288,765.8342,501.1361,722.1691,516.8555,776.31384,529.0818,711.6895,530.82837,778.0604,543.05457,727.40894,543.05457,746.6216,550.041,727.40894,569.25366,760.5944,590.2129,715.18274,604.18567,743.12836,626.89154
453,743.9148,482.2778,745.6271,478.8533,743.9148,477.14108,738.7781,482.2778,754.18823,482.2778,730.2168,497.68808,761.03723,501.11258,718.2311,519.9473,771.3108,526.7963,707.9575,533.6453,773.0231,542.20654,723.3678,545.63104,743.9148,550.7678,719.94324,569.6026,759.3251,590.1496,706.24524,600.4231,743.9148,627.8191
454,739.6604,480.11945,741.3952,474.91492,737.92554,474.91492,732.72107,480.11945,748.33453,480.11945,724.04694,497.4677,755.27386,499.2025,713.63794,518.28564,765.6828,525.225,704.9638,533.8991,767.41766,540.83844,720.5773,544.3081,737.92554,549.5126,711.90314,568.5957,755.27386,589.41364,699.75934,591.14844,743.13007,627.57983
455,733.28485,477.0777,733.28485,473.59192,731.542,471.84906,726.31335,477.0777,741.99927,477.0777,717.599,494.5064,748.97076,494.5064,707.1417,515.42096,757.6851,515.42096,698.42737,529.36395,761.17084,534.5926,715.85614,543.30695,735.0278,546.7927,707.1417,565.9643,747.22784,583.39307,693.1987,590.36456,743.7421,623.4792
456,728.0538,471.9385,728.0538,468.37546,728.0538,468.37546,720.9277,471.9385,736.9614,471.9385,712.0201,489.75375,744.0875,491.5353,701.33093,511.13205,752.9952,520.0397,690.6418,523.6027,756.5582,534.2919,712.0201,539.6365,729.8353,544.981,699.5494,566.3594,738.743,577.0485,688.8602,593.0823,742.306,619.8052
457,720.80176,470.3114,720.80176,466.72742,720.80176,466.72742,713.6339,468.5194,729.7616,470.3114,706.466,486.4391,736.9295,490.02307,693.92224,507.94275,745.88934,515.1106,684.9624,518.6946,751.26526,529.44635,706.466,534.82227,726.1777,538.40625,693.92224,563.4938,733.3456,574.2456,686.75433,595.74927,735.1375,615.46094
458,716.89813,466.5282,718.5981,463.12836,716.89813,463.12836,710.0985,464.8283,725.3977,466.5282,701.59894,483.52728,732.1973,486.92712,689.6996,502.22632,738.997,514.1257,681.2001,512.4257,747.4965,527.7249,701.59894,534.5246,720.298,536.2245,691.39954,561.72314,728.79755,571.9226,686.2998,594.0214,727.0976,612.72046
459,716.1934,460.34802,716.1934,456.76147,714.40015,456.76147,705.4337,460.34802,721.57324,462.1413,696.46735,478.28082,728.7464,481.86737,683.91437,498.0069,734.1262,506.97333,676.7413,503.38678,743.0926,523.11285,694.6741,530.28595,716.1934,532.0792,691.08746,558.97845,726.9531,569.73816,685.70764,594.84406,719.77997,605.60376
460,714.24457,454.82095,714.24457,451.212,712.4401,451.212,703.4178,454.82095,719.65796,456.6254,694.39545,472.86563,725.0714,476.47458,678.1552,494.51926,730.4848,503.5416,674.54626,494.51926,741.3116,516.17285,692.59094,523.39075,712.4401,525.1952,690.7865,555.8711,723.2669,564.89343,685.3731,591.96045,712.4401,599.17834
461,709.9954,449.13632,709.9954,445.50345,708.17896,445.50345,702.7297,449.13632,717.26117,450.9528,691.83105,467.3007,722.71045,470.93356,677.29956,487.28146,729.9762,498.18008,675.48315,490.91434,737.24194,512.71155,690.01465,518.1609,709.9954,519.9773,690.01465,550.8568,722.71045,558.12244,684.5653,589.00195,709.9954,592.63477
462,707.97614,444.77646,709.781,441.16672,709.781,442.9716,700.7568,444.77646,717.0004,444.77646,691.73254,461.02005,722.415,464.6298,675.4889,484.48312,727.8295,493.50735,675.4889,486.288,736.85376,507.94614,688.1228,511.55588,707.97614,513.36066,686.318,544.0431,720.6101,551.2625,680.90344,581.94495,709.781,589.16437
463,707.90765,443.93726,707.90765,438.5116,707.90765,438.5116,698.8649,442.12872,715.1419,442.12872,689.82214,456.59717,720.56757,462.02283,675.3537,478.2998,725.9932,490.95966,675.3537,481.91693,735.036,505.4281,688.01355,507.2367,706.0991,509.04523,682.5879,539.79065,720.56757,547.0249,675.3537,577.7703,711.5248,586.8131
464,704.70325,441.5702,704.70325,438.02277,706.4769,438.02277,697.6084,439.79645,713.5717,441.5702,688.7399,455.75983,718.8929,461.08093,672.7766,478.81793,725.9877,489.46014,676.324,480.5916,734.8562,505.42346,685.1925,505.42346,702.9295,507.1972,679.8714,539.12384,720.66656,542.67126,669.2292,574.5979,717.11914,583.46643
465,703.81635,440.44604,703.81635,437.00916,702.0979,437.00916,696.94257,440.44604,712.4085,440.44604,686.63196,455.912,717.56384,461.06732,669.4476,478.25165,724.43756,490.28076,681.4766,464.50415,733.0298,507.46515,683.19507,502.3098,702.0979,505.7467,674.6029,536.6786,719.2823,540.1154,662.57385,572.7658,722.7192,583.0764
466,699.112,442.3849,700.7944,439.02014,699.112,439.02014,694.06494,442.3849,709.2061,444.0672,685.6532,457.52606,715.93555,462.57312,668.82965,477.7143,720.9826,492.85547,672.19434,484.44373,731.0767,509.67902,680.60614,504.63196,700.7944,506.31433,670.51196,536.5967,719.30023,541.64374,653.6885,570.2438,727.71204,582.02026
467,696.3527,447.26498,701.22235,442.3953,696.3527,442.3953,693.10626,447.26498,707.7153,447.26498,683.36694,461.874,714.2082,466.74362,663.88824,482.97586,719.0778,494.33847,670.38116,486.22232,728.8172,512.19385,680.1205,507.3242,699.5992,510.57065,663.88824,539.78864,717.4546,543.0351,647.656,572.2531,732.0636,581.99243
468,696.63513,451.55573,698.2172,448.39148,696.63513,449.97357,690.3067,453.13782,706.12775,453.13782,682.3961,467.37677,710.8741,472.1231,666.5751,484.77997,717.2025,500.60107,663.4108,492.6905,728.2773,518.0043,677.64984,513.25793,698.2172,514.84,661.82874,543.318,718.7846,548.06433,641.2613,571.79596,731.44147,582.87067
469,693.537,459.71857,696.5951,456.66052,693.537,456.66052,688.94995,459.71857,704.2402,461.24756,681.3048,475.0088,708.8273,479.5959,666.0146,490.29907,714.94336,508.64734,661.4275,499.4732,727.17554,526.9956,675.1887,519.3505,695.06604,522.40857,658.36945,548.402,718.0014,546.8729,636.96313,575.9244,731.76263,583.5695
470,694.91394,469.40063,693.40857,464.88452,694.91394,464.88452,688.8924,467.89526,705.45166,467.89526,678.3547,482.94916,708.46246,485.95996,666.3115,498.00305,715.9894,514.5624,657.2792,516.06775,729.5379,534.13245,673.8385,528.11084,696.4193,529.6163,654.26843,552.19714,722.0109,544.67017,633.19293,577.78876,731.0433,577.78876
471,703.143,473.64273,701.61597,470.58865,701.61597,470.58865,693.9809,472.1157,707.724,473.64273,681.7648,485.85886,710.7781,491.9669,666.49457,508.76407,719.9402,517.92615,654.27844,527.08826,733.6833,543.8855,674.1297,530.14233,695.50793,530.14233,655.8055,551.5205,721.46716,539.30444,634.42725,577.47986,730.6293,577.47986
472,704.5064,474.2329,706.06726,471.11127,704.5064,471.11127,699.8239,474.2329,713.8714,475.79376,688.89813,488.2804,716.99304,492.9629,673.28986,510.13196,724.7972,516.37524,659.24243,528.8619,737.2838,546.031,676.4115,528.8619,698.2631,530.4227,657.6816,550.71344,724.7972,539.78766,634.2692,577.2475,731.04047,577.2475
473,713.2964,474.63162,713.2964,471.18845,713.2964,471.18845,708.13165,474.63162,721.90424,476.35318,696.0806,488.4042,725.3474,493.56894,682.30804,509.06308,735.6768,526.2788,668.53546,526.2788,746.0063,548.6593,682.30804,529.72205,701.24536,531.4436,659.92755,552.1024,727.069,543.4946,634.10394,576.20447,732.2337,579.6476
474,726.3747,472.66138,724.4971,470.78375,724.4971,472.66138,715.1088,474.53906,730.13,476.4167,705.72064,487.68256,733.88525,493.31543,692.5771,506.45898,743.2735,525.2354,673.80066,521.4801,754.53937,547.7671,688.82184,528.99066,711.3536,532.746,664.4125,551.5224,732.0076,542.13416,638.1255,575.93176,733.88525,577.80945
475,732.5096,470.62585,732.5096,468.7166,730.60034,468.7166,722.9634,472.5351,738.23724,474.44434,713.4172,485.89972,742.0557,491.62744,700.05255,503.0829,751.6019,522.17523,682.86945,514.53827,764.96655,543.1768,698.1433,525.9937,719.1449,533.6307,671.414,552.723,738.23724,541.2676,642.77545,575.63385,734.4188,579.45233
476,740.9573,468.87854,740.9573,464.9662,739.00104,466.92236,729.22015,468.87854,744.8696,470.83472,719.4392,484.52808,746.8258,490.3966,701.8335,502.1338,756.60675,515.8271,694.0087,500.17755,768.3439,533.43274,707.7021,523.65186,725.30774,529.5204,680.3154,551.03845,742.91345,543.2137,652.92883,576.4689,735.0887,578.42505
477,746.94434,466.34555,745.1797,462.81625,745.1797,464.5809,734.5917,466.34555,750.4737,468.11026,724.00366,482.22757,752.23834,485.75693,706.357,494.58023,757.53235,510.46225,706.357,489.28622,773.41437,524.5796,711.651,522.81494,727.533,528.1089,690.47504,552.8142,745.1797,540.46155,669.299,577.51953,736.3564,577.51953
