frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
406,795.686,355.7416,794.6468,352.62408,792.5684,352.62408,783.2159,353.66327,785.29425,353.66327,774.9025,359.8983,783.2159,365.09418,766.5891,356.7808,792.5684,372.36838,759.3149,357.81995,805.0385,377.56424,767.6283,390.0343,759.3149,392.11264,784.25507,398.3477,763.4716,419.13113,794.6468,427.44452,735.41394,416.01364
407,797.9477,358.00272,798.8315,355.3514,796.1802,355.3514,785.5749,354.46762,791.7613,355.3514,778.5047,359.77026,784.69116,366.84045,769.667,358.00272,789.9938,373.02686,759.9455,359.77026,802.3666,377.4457,756.4104,389.8185,760.8293,391.58606,787.34247,397.7725,769.667,419.8668,795.2964,426.93698,745.8052,418.09924
408,796.87976,359.01636,797.76074,356.3735,795.9988,356.3735,785.4275,354.61163,792.4751,356.3735,778.38,360.77823,785.4275,367.82578,787.18945,374.87332,795.9988,379.27805,798.6417,379.27805,802.1654,380.159,756.3563,389.8494,764.2849,390.73032,777.499,418.03958,787.18945,397.77786,751.95166,418.03958,794.23694,426.84903
409,797.27216,357.96945,797.27216,354.5271,796.41156,354.5271,790.3874,353.6665,790.3874,353.6665,780.0603,359.69064,782.6421,363.13303,781.7815,376.04196,786.0845,380.34494,788.6662,381.20554,788.6662,382.06613,758.5454,387.2297,761.9878,389.8115,786.945,408.74457,785.2239,397.55685,760.2666,416.48993,793.8298,425.0959
410,795.8539,351.13788,796.7999,347.35367,793.0157,347.35367,786.3933,349.24576,787.3394,348.2997,780.71704,358.7063,780.71704,360.59842,777.87885,376.6813,777.87885,379.51947,781.6631,388.03394,779.771,387.0879,764.6341,386.14185,758.9578,387.0879,782.60913,406.00894,785.44727,397.49448,764.6341,412.63132,793.9618,425.87607
411,793.1693,352.79565,794.16516,349.80823,792.1735,348.8124,785.2028,344.82916,786.19867,344.82916,781.2196,357.77472,776.24054,359.76633,782.2154,376.6951,768.27405,382.66998,783.21124,388.64484,770.2657,393.6239,765.2866,381.67416,759.31177,384.6616,785.2028,396.61133,782.2154,398.60294,770.2657,413.5401,792.1735,425.48984
412,789.5812,338.40344,790.6448,335.21265,786.3903,336.27625,792.772,337.33984,781.0723,337.33984,785.3267,350.1031,774.6907,349.0395,783.1995,361.80273,761.9275,370.31158,789.5812,374.56598,758.73663,388.39282,767.2455,377.75677,756.60944,379.88397,784.2631,392.64722,777.88153,396.9016,773.6271,418.1737,790.6448,425.6189
413,785.2449,333.06784,787.4197,330.89307,781.9828,330.89307,789.5945,333.06784,776.5459,331.98047,785.2449,345.02908,766.7594,347.20386,783.0702,360.25247,755.8855,362.42725,792.85657,367.86417,748.2738,382.00018,768.9342,376.56326,755.8855,377.65063,780.8954,392.87402,771.1089,397.22357,774.3711,421.14606,787.4197,425.4956
414,781.1092,329.13086,782.23773,325.7452,777.7236,326.87375,784.4948,329.13086,772.0808,328.00232,783.3663,340.41635,761.9238,342.67346,785.6234,352.8304,754.024,356.2161,791.2662,361.85883,763.05237,352.8304,766.43805,374.27292,751.76685,374.27292,777.7236,393.45828,767.5666,395.71536,773.20935,420.5435,779.98065,423.92917
415,775.37036,325.07474,777.6286,322.8165,771.98303,322.8165,781.016,325.07474,767.4665,325.07474,781.016,338.6242,757.3044,338.6242,784.4034,347.6572,742.6258,353.30283,791.1781,356.6902,735.8511,365.72318,762.95,372.4979,748.2714,372.4979,774.2413,391.69302,762.95,395.08038,771.98303,421.0502,771.98303,422.17935
416,769.71796,322.4211,772.085,318.87048,767.3508,318.87048,775.6356,322.4211,761.4331,321.23755,776.8192,335.44006,751.9648,335.44006,783.9205,344.90842,738.9458,349.6426,788.65466,353.19324,730.661,361.47803,760.2496,369.76282,746.04706,368.57928,770.9015,391.06662,756.699,391.06662,772.085,419.47165,764.98376,420.65518
417,764.7393,319.54172,765.99225,315.78293,760.9805,317.03586,769.751,317.03586,755.9689,319.54172,772.25684,332.07092,747.1984,333.32385,778.5214,337.0826,734.6692,347.106,783.53314,350.86475,735.9221,355.87643,757.2218,364.64688,742.1867,364.64688,765.99225,389.7053,750.95715,388.4524,772.25684,419.77542,754.71594,417.2696
418,760.2997,317.3885,761.5779,314.8321,757.7433,314.8321,765.4125,316.1103,752.63043,317.3885,766.6907,328.89233,742.4048,330.17053,775.6382,336.56158,730.90094,345.50903,779.4728,348.06543,733.45734,354.45648,752.63043,362.12567,738.5702,360.84747,760.2997,387.68982,744.9612,385.13342,767.96893,417.08856,743.683,415.81036
419,756.0822,320.94495,758.5566,318.47058,753.6078,319.70776,761.03094,318.47058,748.65906,318.47058,762.2682,329.6053,737.5243,329.6053,770.9285,337.02844,728.86395,345.68878,774.6401,349.4004,732.5755,356.82355,747.4218,361.77234,732.5755,360.53516,757.3194,386.51617,738.7615,385.279,762.2682,414.97162,732.5755,413.73444
420,750.86145,322.7087,752.08966,320.25223,748.4049,320.25223,754.5462,319.02396,743.49194,319.02396,757.0027,328.84998,732.4376,331.3065,766.8287,337.44775,723.8399,346.0455,769.2852,349.73026,726.2964,358.32803,745.9484,362.0128,732.4376,362.0128,752.08966,386.57785,732.4376,385.34958,754.5462,416.05588,722.61163,409.9146
421,744.6824,319.03745,747.0789,316.6409,741.0876,316.6409,749.47546,317.83917,736.2945,317.83917,754.2685,331.02008,727.9067,331.02008,763.8547,339.40796,720.71704,345.3993,763.8547,353.78714,713.52747,359.77847,744.6824,363.3733,729.1049,362.17502,747.0789,389.73514,724.3118,389.73514,749.47546,417.29526,708.7344,407.70914
422,737.1067,320.74304,740.7015,317.14825,734.7102,318.34653,744.29626,318.34653,731.1154,318.34653,750.2876,332.72565,725.1241,332.72565,758.6754,341.1135,714.3397,348.30307,758.6754,356.6909,707.15015,363.88046,738.305,366.27698,725.1241,365.0787,743.098,391.44046,716.73627,391.44046,749.08936,417.80222,698.7623,404.62137
423,731.3194,321.158,733.6638,318.81354,728.975,318.81354,738.3527,321.158,725.4583,321.158,745.386,334.0524,719.5972,335.2246,753.59155,343.43015,709.04724,351.63565,752.4193,358.66898,716.08057,362.1856,736.0083,368.04672,720.7694,365.70227,739.5249,391.4911,707.87506,390.31885,748.9027,417.2799,690.29175,404.3855
424,725.6998,321.70764,727.95605,319.4514,723.44354,319.4514,732.46857,321.70764,718.9311,321.70764,739.23724,335.2451,713.29047,336.3732,746.006,345.39816,704.2655,352.1669,744.87787,360.06375,698.6249,367.9606,731.3404,367.9606,715.5467,367.9606,736.981,391.65115,700.88116,390.523,748.26227,417.59793,683.95935,406.3167
425,720.63715,321.95554,722.9052,319.68747,718.3691,319.68747,726.3073,321.95554,713.833,323.08954,731.9774,334.4298,705.8948,336.69788,738.78156,344.63605,699.09064,351.44022,738.78156,359.37842,694.5545,367.3166,726.3073,368.45062,710.4309,368.45062,733.11145,393.3992,695.68854,389.99713,746.7198,416.07974,680.9462,410.4096
426,712.50006,322.94824,714.7866,320.66162,710.21344,320.66162,719.35986,322.94824,705.6402,322.94824,726.2197,335.5246,701.06696,335.5246,730.79297,348.101,691.9205,351.5309,730.79297,360.67737,687.3473,367.53723,720.5032,367.53723,703.3536,367.53723,727.36304,392.69,689.6339,390.40338,744.51263,415.55615,680.4874,410.9829
427,707.8845,324.60428,710.144,321.21506,705.62506,322.34482,713.5332,323.47455,701.10614,324.60428,720.3116,334.77188,693.198,337.03134,724.83057,348.3287,684.1601,353.9774,727.09,359.62604,679.6412,368.6639,714.6629,367.53418,698.8466,368.6639,723.7008,393.5181,685.28986,391.2586,740.6468,414.98303,679.6412,411.59384
428,703.44336,322.20273,705.7023,319.94382,701.18445,319.94382,709.0907,321.07327,695.5371,322.20273,715.86743,333.49738,688.7603,336.88577,720.3853,345.92148,677.4657,352.69827,721.5148,356.08667,674.0773,369.64026,711.3496,366.25183,695.5371,366.25183,719.25586,391.10007,683.113,387.71167,736.1978,414.81882,679.7246,410.30096
429,700.7065,318.6532,701.92487,316.2164,697.05133,316.2164,705.5801,317.4348,692.17773,318.6532,711.67206,329.6187,686.0858,333.2739,717.764,344.23944,673.90186,347.89462,720.20074,352.7682,667.80994,363.7337,708.01685,362.51532,692.17773,362.51532,715.3272,385.66476,683.649,386.88318,731.1663,411.251,679.99384,410.03262
430,698.1816,314.8567,700.6402,312.39807,694.4936,312.39807,703.0989,313.62738,690.8056,314.8567,709.24554,325.92065,684.65894,327.15002,717.8508,338.214,671.1363,343.1313,723.9975,346.81927,663.7603,357.88324,706.78687,359.11255,690.8056,360.34192,715.39215,384.92847,682.20026,386.15784,725.2268,409.51508,679.74164,410.7444
431,696.04016,310.88495,698.5343,308.39078,693.54596,308.39078,702.2755,309.63788,688.5577,309.63788,707.2638,320.86154,683.5694,322.1086,717.2404,329.59106,671.09863,335.82645,725.97,339.56766,662.36914,352.03842,703.5226,354.53256,688.5577,357.0267,712.25214,379.47406,682.3223,384.46237,719.73456,405.66263,678.5811,409.40387
432,693.75214,306.00833,697.5802,303.4563,692.4761,303.4563,701.40826,306.00833,687.372,306.00833,706.5124,316.21652,680.9919,318.7686,717.9966,323.87268,669.5076,332.80487,726.9288,335.3569,661.8515,346.84113,702.68427,351.94522,686.09595,353.22125,709.0644,377.46573,680.9919,380.01776,715.4445,402.9862,677.16376,408.09033
433,694.21124,304.79468,696.6728,302.3332,691.74976,302.3332,700.365,303.56396,686.8268,304.79468,706.51874,313.4099,679.44226,315.8714,717.5955,319.56366,668.36554,329.40967,727.44147,333.10193,660.9811,344.17865,701.59576,349.10162,685.596,350.3324,707.7495,376.1781,679.44226,377.40887,712.6725,403.25458,675.75006,406.94684
434,695.9011,304.9994,697.1209,302.55978,692.2417,302.55978,699.5605,302.55978,687.3625,303.77957,704.4397,312.3182,678.82385,314.7578,717.85754,319.63702,667.84564,326.95584,726.3962,333.05484,660.5268,342.81326,698.3407,348.9123,682.4833,348.9123,705.65955,374.52814,676.3843,376.96774,711.75854,401.3638,673.94464,405.0232
435,692.3204,303.68265,694.95654,301.04642,689.68414,301.04642,697.5928,302.36453,685.7298,302.36453,704.18335,312.9094,677.82117,314.2275,717.3644,320.81805,667.2763,326.09048,723.95496,335.31723,660.6857,341.90778,697.5928,348.49832,681.7755,348.49832,704.18335,373.5424,673.8668,376.1786,710.77386,401.22266,668.5944,403.85886
436,691.2777,304.1327,693.8753,301.5351,688.6801,301.5351,697.7717,302.83386,684.78375,304.1327,702.96686,314.52307,676.99097,314.52307,714.656,323.61462,666.6006,328.8098,721.15,340.49896,660.1066,344.39532,696.4729,349.5905,679.58856,349.5905,704.2657,374.26764,670.497,375.5664,710.75964,402.84113,664.00305,402.84113
437,690.995,307.17346,692.2381,304.68723,688.5087,304.68723,695.9675,305.93036,683.5362,307.17346,702.18317,318.36163,676.07745,318.36163,713.3713,329.54977,666.13245,333.27917,715.85754,345.71045,657.43054,349.43985,694.72437,350.68295,678.5637,350.68295,700.94,375.54553,667.37555,376.78867,710.8851,402.89438,659.91675,402.89438
438,688.74194,310.53256,691.2125,308.06195,686.27136,308.06195,696.1538,310.53256,682.5654,310.53256,701.095,322.88562,675.15356,321.6503,709.74207,336.47397,665.2711,337.70926,712.21277,352.53293,657.85925,355.00354,692.4479,353.76822,675.15356,352.53293,701.095,377.23904,664.0359,378.47433,710.9774,405.65106,654.15344,404.41574
439,688.1236,316.47824,690.46014,314.14172,685.7871,314.14172,693.96497,315.30997,681.114,316.47824,699.8063,328.16092,672.93616,328.16092,705.6476,343.34836,663.59,344.51663,705.6476,357.36755,658.917,357.36755,692.7967,356.19928,675.2727,355.03104,699.8063,379.5646,661.2535,379.5646,711.48895,406.43472,648.4026,404.09818
440,687.13556,320.8415,689.4472,319.68567,684.824,318.52985,692.9146,320.8415,680.20074,320.8415,698.69366,334.71118,672.11005,333.5554,704.4727,347.4251,661.70776,349.73672,703.3169,362.45062,659.3961,365.91803,690.603,360.139,674.4217,360.139,699.8495,382.09937,660.55194,383.2552,710.2518,406.3714,644.3706,405.21558
441,684.4672,327.52252,687.7667,325.32288,683.3674,324.22305,691.06616,328.62234,680.06793,326.4227,696.5653,340.72043,671.2693,338.52078,705.3639,353.91833,660.27106,351.7187,703.16425,367.11627,651.4724,367.11627,687.7667,363.81677,671.2693,363.81677,698.76495,382.51382,658.0714,386.91312,709.7632,405.61017,642.6738,407.8098
442,685.0869,329.4217,688.27454,328.35916,684.0244,327.29663,691.46216,331.54678,678.71173,329.4217,694.6498,343.2347,671.2739,341.10962,707.40027,358.11026,659.586,352.79755,702.0875,369.7982,651.0857,364.48547,688.27454,365.548,673.399,365.548,695.71234,381.48608,660.64856,385.73624,704.21265,406.98703,642.5854,408.04956
443,685.1609,335.91745,687.25183,333.8265,684.11536,333.8265,692.4791,333.8265,682.0244,331.73557,697.70654,344.28122,672.61523,340.09933,708.16125,361.00876,661.115,350.55405,699.7975,368.32706,652.7512,359.9633,691.4337,368.32706,675.7516,367.2816,696.661,381.91818,660.0696,387.14557,700.8429,409.10046,642.2965,409.10046
444,691.98773,329.71793,694.059,328.68228,689.9165,326.61102,697.1659,331.78915,685.774,327.64667,700.27277,341.10983,676.4533,336.96732,706.4865,357.67987,664.0258,349.39484,695.0946,363.89365,651.59827,364.92926,694.059,367.00052,678.5246,364.92926,698.20154,382.53494,664.0258,385.6418,700.27277,409.46127,642.2776,408.42563
445,695.43665,327.1162,696.50464,326.04825,693.30066,324.98026,700.7766,327.1162,690.09674,322.84427,703.9806,336.72812,682.6208,331.38818,706.1166,353.81595,673.00885,342.06808,692.23267,357.01993,666.60095,349.544,697.57263,365.56384,683.6888,363.42786,700.7766,382.65167,666.60095,382.65167,700.7766,409.3514,648.4451,406.14746
446,697.9576,322.39948,700.1323,321.31207,696.8702,319.1373,704.4819,322.39948,693.608,318.0499,706.6567,332.186,687.0836,326.74902,707.7441,350.67163,680.55927,338.71033,694.6954,348.49686,670.77277,347.40945,702.3071,361.54556,689.2584,360.45816,703.39453,381.1186,674.035,380.03122,701.2197,408.30338,655.5493,403.95383
447,701.9806,312.47238,705.25934,311.3795,700.8877,310.28656,709.631,314.65823,697.6089,311.3795,709.631,327.77322,692.14435,321.21573,709.631,346.3528,691.0514,334.33072,697.6089,343.07407,685.58685,338.7024,707.4452,358.37488,694.33014,356.18906,704.1664,379.1403,680.12225,376.95444,701.9806,408.64902,665.91437,403.18442
448,705.7411,309.90372,707.98425,307.66055,704.6195,306.53897,712.4706,311.0253,701.25476,307.66055,712.4706,323.3627,696.76843,319.99796,711.349,343.55115,693.4037,335.7001,699.0116,337.94327,684.431,343.55115,710.2274,354.76697,697.89,353.6454,705.7411,376.07703,684.431,372.71228,702.37634,406.35974,678.8231,400.75183
449,711.28986,306.26993,713.7036,305.06305,710.083,303.85617,716.1174,308.6837,705.25543,305.06305,714.9105,321.95935,701.6348,318.3387,712.49677,340.06256,700.4279,334.02817,701.6348,334.02817,695.6004,337.6488,713.7036,354.54514,701.6348,352.13138,706.46234,373.8552,689.56604,372.64835,706.46234,405.2341,693.18665,397.99283
450,711.3103,304.67685,714.3943,303.64886,711.3103,302.62085,720.56226,308.78882,710.28235,305.70483,718.5062,320.09677,706.1703,315.98477,715.42224,335.51666,705.14233,333.4607,706.1703,331.4047,696.91833,337.57266,715.42224,354.02057,705.14233,351.96457,706.1703,372.52448,695.8904,373.55246,710.28235,402.3363,706.1703,391.02838
451,715.03656,304.35596,717.4632,303.1426,716.2499,301.92926,723.5299,306.78265,713.8232,304.35596,722.3166,318.91605,711.39655,315.27603,717.4632,332.26282,710.18317,333.47617,704.11646,334.6895,700.47644,334.6895,722.3166,350.46295,710.18317,350.46295,707.7565,374.72977,701.68976,375.9431,716.2499,403.84998,722.3166,386.8632
452,725.64594,304.0975,726.8678,301.65384,721.9804,301.65384,728.0896,306.54117,720.7586,304.0975,725.64594,316.31586,714.6494,312.65033,721.9804,327.31235,713.4276,329.756,729.31146,343.19617,704.87476,329.756,724.42413,354.1927,715.8713,352.97083,708.5403,376.18567,712.20575,379.85117,715.8713,404.28784,731.7551,382.29483
453,725.4404,301.07422,730.2974,299.86,725.4404,298.64575,730.2974,303.50275,723.01196,301.07422,729.0832,314.4309,724.2262,313.21667,723.01196,324.1449,723.01196,332.6446,713.298,324.1449,712.08374,322.93066,729.0832,354.50104,724.2262,354.50104,713.298,377.57172,719.3692,378.78595,716.94073,404.2851,740.0114,382.4287
454,727.8882,298.81073,731.4427,296.4411,731.4427,297.62592,732.6275,301.18042,736.182,302.36523,733.8123,313.0287,731.4427,313.0287,725.51855,321.32245,726.70337,328.43146,717.22473,318.95282,717.22473,318.95282,732.6275,352.128,736.182,353.3128,719.5944,374.6397,731.4427,375.8246,717.22473,404.26044,750.39996,386.48804
455,731.83813,298.3335,735.3834,295.96997,734.20166,297.15173,737.74695,299.51526,734.20166,301.87875,737.74695,313.69635,735.3834,312.51462,731.83813,330.241,734.20166,331.42276,734.20166,344.4221,730.6564,343.24033,736.5652,351.51266,741.29224,350.3309,725.9294,373.9661,737.74695,375.14786,718.8388,401.14655,756.6551,390.5107
456,735.71924,298.66492,738.1096,295.07944,735.71924,295.07944,742.89026,297.46976,744.0854,297.46976,741.69507,309.4214,740.49994,309.4214,739.30475,328.54398,740.49994,328.54398,739.30475,342.88593,736.9144,342.88593,740.49994,347.66656,746.4757,347.66656,730.9386,372.76498,742.89026,373.96014,726.15796,399.05856,758.42737,390.6924
457,735.5873,293.1219,738.09656,290.61264,735.5873,290.61264,740.6058,294.3765,741.8604,295.6311,748.1335,305.66806,744.3696,304.41342,743.115,318.2142,739.35114,314.45038,738.09656,301.9042,736.8419,299.39496,745.6242,344.5612,743.115,344.5612,735.5873,369.65353,743.115,370.90814,736.8419,398.50974,756.9158,390.98203
458,755.15594,261.25638,758.1329,259.7679,756.6444,258.27945,761.1098,265.72177,764.08673,270.1872,753.6675,296.97955,755.15594,294.00262,750.69055,320.79504,753.6675,317.81808,753.6675,337.16815,752.179,335.6797,749.2021,340.14508,747.7136,338.65662,741.75977,366.9375,746.22516,366.9375,743.2482,396.7068,758.1329,389.26447
459,765.36395,286.00726,760.0603,282.0295,764.038,284.68134,756.0825,283.3554,762.7121,284.68134,757.40845,292.63687,760.0603,292.63687,768.0158,287.3332,769.34174,284.68134,768.0158,275.3999,768.0158,274.07397,748.127,331.0886,752.10474,331.0886,748.127,364.23663,749.4529,362.9107,756.0825,385.45135,753.43066,388.1032
460,764.17474,274.76883,765.52966,274.76883,762.81976,274.76883,769.59454,280.18863,757.39996,278.83368,764.17474,289.6733,750.6252,288.31836,776.3693,282.89853,745.2054,289.6733,775.01434,270.70395,756.045,280.18863,756.045,323.54718,746.5603,323.54718,754.69006,356.06607,751.98016,354.71112,756.045,383.16516,754.69006,383.16516
461,770.4761,272.0492,773.1239,270.72528,769.15216,270.72528,773.1239,276.02094,765.18036,274.69702,770.4761,286.61237,754.589,281.31665,782.3914,282.64056,747.96936,276.02094,781.0675,270.72528,762.53253,273.3731,759.8847,317.06262,747.96936,315.7387,762.53253,351.48468,750.6172,351.48468,765.18036,380.61108,753.2651,377.9632
462,776.1982,270.9188,778.73303,270.9188,776.1982,269.65137,781.2678,275.98846,772.39594,269.65137,776.1982,284.86038,760.98914,277.2559,786.3375,282.32556,754.65204,263.31427,783.8027,270.9188,774.9307,265.84912,762.25653,315.27844,748.31494,312.7436,768.5936,348.23132,748.31494,348.23132,778.73303,374.84714,750.8498,376.11456
463,781.30835,270.5189,784.0615,270.5189,782.68494,269.1423,785.43805,277.40173,778.55524,270.5189,781.30835,285.66116,768.9192,274.6486,790.94434,284.28458,763.41296,256.75317,788.1912,273.272,770.2958,244.36401,763.41296,311.816,752.4004,307.6863,775.80206,344.85373,748.2706,344.85373,788.1912,369.632,746.8941,373.7617
